date,tci_total,tci_short,tci_long,tci_total_lag1,tci_short_lag1,tci_long_lag1,tci_total_roll5_std,tci_short_roll5_std,tci_long_roll5_std,system_es_forward_20d
2024-06-24,24.911967592920607,37.992659490407554,2.5181764814651645e-05,25.14979695881188,38.483429320552176,4.185139819798968e-05,0.1307970315487245,0.2708401759104277,6.832247136120938e-06,-0.125535071561954
2024-06-25,24.772195154504427,37.70748400154322,2.385675642749393e-05,24.911967592920607,37.992659490407554,2.5181764814651645e-05,0.1777312322294622,0.3622825645152148,8.340061567478663e-06,-0.125535071561954
2024-06-28,24.800488509497587,37.72641568381493,2.776646165266552e-05,24.772195154504427,37.70748400154322,2.385675642749393e-05,0.1981164919935179,0.4073771734341004,8.654698744747212e-06,-0.125535071561954
2024-07-01,24.770532458923608,37.68380976709452,2.446248794467092e-05,24.800488509497587,37.72641568381493,2.776646165266552e-05,0.1440378206870729,0.3036932899103172,6.746750503239409e-06,-0.125535071561954
2024-07-02,24.65560161954048,37.35515953494247,2.78375428409419e-05,24.770532458923608,37.68380976709452,2.446248794467092e-05,0.0817770957170609,0.2026537879060588,1.6711490351181082e-06,-0.125535071561954
2024-07-03,24.614207702365206,37.19729707218211,3.8746484411986006e-05,24.65560161954048,37.35515953494247,2.78375428409419e-05,0.0735683259594419,0.2167561895344654,5.363260638285105e-06,-0.125535071561954
2024-07-08,24.556938254662978,37.17059601322827,4.9292942010891744e-05,24.614207702365206,37.19729707218211,3.8746484411986006e-05,0.0924994180787019,0.2363336231158215,9.203072266345584e-06,-0.125535071561954
2024-07-09,24.374083672564552,36.84570318791911,4.257611923075063e-05,24.556938254662978,37.17059601322827,4.9292942010891744e-05,0.1304631840169945,0.2726853972432033,9.22529785048482e-06,-0.125535071561954
2024-07-12,24.303546018950595,36.74390779461002,3.5565422986705736e-05,24.374083672564552,36.84570318791911,4.257611923075063e-05,0.1377987548692655,0.2297853119071483,7.1414516629171e-06,-0.125535071561954
2024-07-15,23.402088448284605,35.530286109482155,4.443725739902969e-05,24.303546018950595,36.74390779461002,3.5565422986705736e-05,0.4391073050589223,0.6099382048658617,4.719572957028262e-06,-0.125535071561954
2024-07-16,23.51730666410773,35.61607112336426,5.39416037481252e-05,23.402088448284605,35.530286109482155,4.443725739902969e-05,0.4749756108930982,0.6752692507169973,6.220167894414502e-06,-0.125535071561954
2024-07-17,23.948489188089344,36.17383921708871,4.6760892558056313e-05,23.51730666410773,35.61607112336426,5.39416037481252e-05,0.3959575020983305,0.5479626576248666,5.960962205291088e-06,-0.08998282373230278
2024-07-18,23.87222349422265,35.82757444265236,8.156711022059447e-05,23.948489188089344,36.17383921708871,4.6760892558056313e-05,0.3220844173057137,0.4425009091513119,1.5695157331925792e-05,-0.08998282373230278
2024-07-19,23.755371841387163,35.73185107980345,4.696715499977336e-05,23.87222349422265,35.82757444265236,8.156711022059447e-05,0.2081335678191423,0.2230863626183421,1.3788117524934807e-05,-0.13059020541752378
2024-07-22,23.81815845782853,35.88554392243558,4.491987724031272e-05,23.755371841387163,35.73185107980345,4.696715499977336e-05,0.1469268548292121,0.1872294191906316,1.3717198413168171e-05,-0.13059020541752378
2024-07-23,23.641811169893263,35.45953360297678,5.23988961312221e-05,23.81815845782853,35.88554392243558,4.491987724031272e-05,0.1042596756499548,0.2311570952883659,1.3751049319697671e-05,-0.13059020541752378
2024-07-26,23.666130956925965,35.57793819408704,7.393358530008581e-05,23.641811169893263,35.45953360297678,5.23988961312221e-05,0.0875775336198421,0.1577198702843612,1.4928615930208636e-05,-0.13059020541752378
2024-07-29,23.57120381878553,35.444009472572695,6.570905472382865e-05,23.666130956925965,35.57793819408704,7.393358530008581e-05,0.0868343972605873,0.168235140247795,1.122605766632319e-05,-0.13059020541752378
2024-07-30,23.4642599325438,35.21646420756272,6.196882745495185e-05,23.57120381878553,35.444009472572695,6.570905472382865e-05,0.1164032380546384,0.2183984415195571,1.0154529947006886e-05,-0.13059020541752378
2024-07-31,23.25797257832204,34.853588603544445,6.262918936052348e-05,23.4642599325438,35.21646420756272,6.196882745495185e-05,0.1487138147882405,0.2565811955711769,6.9271763191770414e-06,-0.13059020541752378
2024-08-01,23.368711500784286,35.15860076965858,6.393648995910635e-05,23.25797257832204,34.853588603544445,6.262918936052348e-05,0.1441271237327946,0.2497212550843701,4.34125917748757e-06,-0.13059020541752378
2024-08-02,23.36305534587515,35.18075499652477,7.021144966876686e-05,23.368711500784286,35.15860076965858,6.393648995910635e-05,0.1056680771459404,0.1884672710231912,2.951012279101413e-06,-0.13059020541752378
2024-08-05,23.662784074169338,35.7282436694204,6.0257224668028657e-05,23.36305534587515,35.18075499652477,7.021144966876686e-05,0.136361872049666,0.2819957227435971,3.417617936931972e-06,-0.13059020541752378
2024-08-06,23.568252594990582,35.55273421200361,5.885130540690423e-05,23.662784074169338,35.7282436694204,6.0257224668028657e-05,0.1484127048266347,0.3100411135940154,3.939470147878264e-06,-0.13059020541752378
2024-08-09,23.472928780247983,35.39720942108013,4.952535388626787e-05,23.568252594990582,35.55273421200361,5.885130540690423e-05,0.1158053221846096,0.217880628538697,6.772382505790203e-06,-0.13059020541752378
2024-08-12,23.42860458781382,35.29158340228908,4.071524962710024e-05,23.472928780247983,35.39720942108013,4.952535388626787e-05,0.105581473929353,0.193064945659329,1.003718311986439e-05,-0.13059020541752378
2024-08-13,23.61228436829803,35.57738003484556,3.836676086513026e-05,23.42860458781382,35.29158340228908,4.071524962710024e-05,0.0867228582673755,0.1512762257587944,8.99196273162239e-06,-0.13059020541752378
2024-08-14,23.75918327021314,35.76280715403577,4.69498252330443e-05,23.61228436829803,35.57738003484556,3.836676086513026e-05,0.1157423996208776,0.1615574854605151,7.22210909865796e-06,-0.13059020541752378
2024-08-15,23.83063652258268,35.811194267709865,3.958700484474416e-05,23.75918327021314,35.76280715403577,4.69498252330443e-05,0.1562426058971177,0.2013736901490432,4.3934662707114e-06,-0.13059020541752378
2024-08-16,23.92003875308892,35.95797057111583,4.1011263292421134e-05,23.83063652258268,35.811194267709865,3.958700484474416e-05,0.1731011573478741,0.2292312084597143,2.9624545852371704e-06,-0.13059020541752378
2024-08-19,24.03320700233873,36.217921651101214,4.055140268688277e-05,23.92003875308892,35.95797057111583,4.1011263292421134e-05,0.1426953742786142,0.2141307376017243,2.9699262102115686e-06,-0.13059020541752378
2024-08-20,24.018639137018933,36.21274011547501,4.843562447781603e-05,24.03320700233873,36.217921651101214,4.055140268688277e-05,0.1059245502059716,0.1929473913648498,3.640743117156829e-06,-0.13059020541752378
2024-08-23,24.32467788271421,36.54882574050253,5.395759007889361e-05,24.018639137018933,36.21274011547501,4.843562447781603e-05,0.1665579215640309,0.2526958276723536,5.596746449084343e-06,-0.13059020541752378
2024-08-28,24.26709073702732,36.39862241708031,3.00168885644364e-05,24.32467788271421,36.54882574050253,5.395759007889361e-05,0.1555995221139552,0.1987973754873095,8.09834104192581e-06,-0.06717386972011179
2024-08-29,24.24166106361724,36.39338552654815,3.124383562655399e-05,24.26709073702732,36.39862241708031,3.00168885644364e-05,0.1263809518674804,0.1264679198088914,9.370955929845284e-06,-0.06717386972011179
2024-08-30,24.27597797920213,36.428314440194775,2.8245014464852505e-05,24.24166106361724,36.39338552654815,3.124383562655399e-05,0.1069267085658365,0.107700617201346,1.065233591950356e-05,-0.05653121008093622
2024-09-06,24.20724482927241,36.40533824325456,3.0788288703884574e-05,24.27597797920213,36.428314440194775,2.8245014464852505e-05,0.0388658369606253,0.0581994087490511,9.60819148734062e-06,-0.05653121008093622
2024-09-09,24.40007466666861,36.66091177647172,2.849327674412202e-05,24.20724482927241,36.40533824325456,3.0788288703884574e-05,0.0653472224435351,0.1024949364195453,1.202071069366725e-06,-0.05653121008093622
2024-09-10,24.337552166427,36.51641052980632,2.54281478827351e-05,24.40007466666861,36.66091177647172,2.849327674412202e-05,0.0688883522024797,0.0997986340026917,2.082748848589766e-06,-0.05653121008093622
2024-09-11,24.236176268963067,36.45784872037599,3.212789803602875e-05,24.337552166427,36.51641052980632,2.54281478827351e-05,0.0697277526714821,0.0914810484500571,2.3050056984035338e-06,-0.05653121008093622
2024-09-12,24.26944323899794,36.563763683774745,3.82106583906841e-05,24.236176268963067,36.45784872037599,3.212789803602875e-05,0.0700650915261263,0.0880803286187174,4.257682504881377e-06,-0.05653121008093622
2024-09-13,24.421112751266467,36.78192472964427,4.985577933526705e-05,24.26944323899794,36.563763683774745,3.82106583906841e-05,0.0716907311619582,0.1142285743544285,8.637741616585581e-06,-0.05653121008093622
2024-09-16,24.4456514883118,36.841680939264656,4.10657923070844e-05,24.421112751266467,36.78192472964427,4.985577933526705e-05,0.0818356724938125,0.1515181698939742,8.250363712606752e-06,-0.05653121008093622
2024-09-17,24.218017315550515,36.3862197220727,4.453274970127551e-05,24.4456514883118,36.841680939264656,4.10657923070844e-05,0.0958921570951139,0.1780621693700523,5.954466651735512e-06,-0.05653121008093622
2024-09-20,24.36292746374842,36.78176351936229,3.408262137217402e-05,24.218017315550515,36.3862197220727,4.453274970127551e-05,0.0872540839543985,0.1710580283057329,5.385724984037387e-06,-0.055309995870131946
2024-09-23,24.49995621943266,37.019357280442215,3.710240363479031e-05,24.36292746374842,36.78176351936229,3.408262137217402e-05,0.0964005574489351,0.2071617974650559,5.539194344084503e-06,-0.055309995870131946
2024-09-24,24.475098323418365,36.97044334437052,3.904938559748309e-05,24.49995621943266,37.019357280442215,3.710240363479031e-05,0.1021827653939106,0.2238090619950641,3.536212056754392e-06,-0.055309995870131946
2024-09-25,24.540679511412435,37.11116487939406,3.525962178385981e-05,24.475098323418365,36.97044334437052,3.904938559748309e-05,0.1166571385960895,0.2573216408917206,3.672576551402991e-06,-0.055309995870131946
2024-09-26,24.35066749629233,36.54233633306587,4.966851740602094e-05,24.540679511412435,37.11116487939406,3.525962178385981e-05,0.0757778838728233,0.2022766201450855,5.578285252744948e-06,-0.050097605786647216
2024-09-27,24.418270046745004,36.61459569239624,3.96739869749604e-05,24.35066749629233,36.54233633306587,4.966851740602094e-05,0.0663048049292777,0.2286723541047165,5.004872699393598e-06,-0.07568599522517318
2024-09-30,24.50413642573353,36.61541364603405,3.187970866155586e-05,24.418270046745004,36.61459569239624,3.96739869749604e-05,0.0668659792689873,0.2264712200110201,5.981747234987769e-06,-0.07568599522517318
2024-10-01,24.16790310849703,36.06465851339888,3.392335609057571e-05,24.50413642573353,36.61541364603405,3.187970866155586e-05,0.1320638342046045,0.3319995377169128,6.3326196678487884e-06,-0.07796611081082983
2024-10-04,24.42092061729045,36.990913913389086,1.1027070542488608e-05,24.16790310849703,36.06465851339888,3.392335609057571e-05,0.1132290383380372,0.2957219883526271,1.270451751126813e-05,-0.07796611081082983
2024-10-07,23.78713618193434,35.71467606188459,1.2796812498069915e-05,24.42092061729045,36.990913913389086,1.1027070542488608e-05,0.2617743078507704,0.4524945088325209,1.1685405459486069e-05,-0.07796611081082983
2024-10-08,23.68999300514328,35.68435239948631,1.3164216328102482e-05,23.78713618193434,35.71467606188459,1.2796812498069915e-05,0.3273939910138571,0.5132021043441773,1.0124786564691264e-05,-0.07796611081082983
2024-10-09,24.06577512482505,36.62004381686182,1.7425266304724366e-05,23.68999300514328,35.68435239948631,1.3164216328102482e-05,0.2636804405595125,0.5139292462763979,8.395355837705544e-06,-0.07796611081082983
2024-10-10,24.08756616368377,36.56825523075862,1.8996478424824973e-05,24.06577512482505,36.62004381686182,1.7425266304724366e-05,0.2569262536779542,0.5238611811850541,3.0118546645313702e-06,-0.09756684407722638
2024-10-11,24.25792465803221,37.05562832817741,1.1553185989731172e-05,24.08756616368377,36.56825523075862,1.8996478424824973e-05,0.2085394648267879,0.5409069957306272,2.8890131079293404e-06,-0.09756684407722638
2024-10-18,24.16438174165945,36.37221892399968,1.1132607764753986e-05,24.25792465803221,37.05562832817741,1.1553185989731172e-05,0.1936657055591908,0.4475356949717984,3.180328388021578e-06,-0.09756684407722638
2024-10-21,24.386150410256032,37.00494500234357,1.379866320561406e-05,24.16438174165945,36.37221892399968,1.1132607764753986e-05,0.1180183961784214,0.2637121350213354,3.1387073061995933e-06,-0.09756684407722638
2024-10-22,24.38935298510828,37.08116963710983,2.014683306266128e-05,24.386150410256032,37.00494500234357,1.379866320561406e-05,0.1195691720530919,0.2904324420550052,3.759344924961181e-06,-0.09756684407722638
2024-10-23,24.569950652137752,37.47875973472539,3.2186701276973754e-05,24.38935298510828,37.08116963710983,2.014683306266128e-05,0.1371879868691047,0.3558136708896095,7.898932513205285e-06,-0.09756684407722638
2024-10-24,24.742756822456272,37.87323463788582,3.607927112307595e-05,24.569950652137752,37.47875973472539,3.2186701276973754e-05,0.1946412041371551,0.502224130447502,9.884882960464232e-06,-0.09756684407722638
2024-10-25,24.90733643644609,38.06074561479103,3.702149213911823e-05,24.742756822456272,37.87323463788582,3.607927112307595e-05,0.202898006620651,0.4182556513651877,9.24578755677913e-06,-0.09756684407722638
2024-10-28,24.96109501288128,38.25588015390934,2.1885017597798982e-05,24.90733643644609,38.06074561479103,3.702149213911823e-05,0.2123241523659707,0.4215613051954563,7.106914598943703e-06,-0.09756684407722638
2024-10-29,24.85609851943809,38.404080898318405,2.405928228822544e-05,24.96109501288128,38.25588015390934,2.1885017597798982e-05,0.138954608442846,0.3222265781100518,6.19487157734978e-06,-0.09756684407722638
2024-11-04,24.864035421644147,38.47584177328096,1.613316936090608e-05,24.85609851943809,38.404080898318405,2.405928228822544e-05,0.0721695122621053,0.2218349560445004,8.194583445264114e-06,-0.09756684407722638
2024-11-05,25.12994486130653,39.01810934289829,1.5029209799214706e-05,24.864035421644147,38.47584177328096,1.613316936090608e-05,0.1003319570341121,0.3207728988613618,7.86768515972762e-06,-0.09756684407722638
2024-11-06,25.21769015865005,38.98820345841158,1.87227497488196e-05,25.12994486130653,39.01810934289829,1.5029209799214706e-05,0.1447864959543856,0.3142279445231536,3.4013183855035027e-06,-0.09756684407722638
2024-11-07,25.09905963480916,38.94096149333527,1.445180997257236e-05,25.21769015865005,38.98820345841158,1.87227497488196e-05,0.1467754270980923,0.2678509597311613,3.5106452751930866e-06,-0.09756684407722638
2024-11-08,25.16038664837868,39.078599944429534,1.1734448031184148e-05,25.09905963480916,38.94096149333527,1.445180997257236e-05,0.1215792196658642,0.2168940125445889,2.275019106153543e-06,-0.09756684407722638
2024-11-15,25.158439550717304,39.175796674945246,1.1903283279164628e-05,25.16038664837868,39.078599944429534,1.1734448031184148e-05,0.0392683487620562,0.081118237935988,2.546310739033577e-06,-0.09756684407722638
2024-11-18,24.94708835689542,38.598733968239664,1.2528702520276831e-05,25.158439550717304,39.175796674945246,1.1903283279164628e-05,0.0926594601579729,0.1960828945367918,2.6120988696453345e-06,-0.12215655277984794
2024-11-19,24.985654428264443,38.84117002847472,1.152224275712769e-05,24.94708835689542,38.598733968239664,1.2528702520276831e-05,0.0883822732925773,0.2001012792477903,1.0660849765988747e-06,-0.12215655277984794
2024-11-20,24.970672975509466,38.79611605252672,1.0537787609672256e-05,24.985654428264443,38.84117002847472,1.152224275712769e-05,0.0946722580740332,0.2063770529833689,6.47553783689497e-07,-0.12215655277984794
2024-11-21,25.224310750389705,39.140806883603695,1.2975635609875735e-05,24.970672975509466,38.79611605252672,1.0537787609672256e-05,0.1121656924018916,0.2184087792465784,8.426604810097572e-07,-0.12215655277984794
2024-11-22,25.34727692916577,39.29344831603623,1.3894735585406528e-05,25.224310750389705,39.140806883603695,1.2975635609875735e-05,0.1610319449033166,0.2498018664797604,1.1629216850208911e-06,-0.12215655277984794
2024-11-25,25.383930242065635,39.31209430738839,1.7754425204006e-05,25.34727692916577,39.29344831603623,1.3894735585406528e-05,0.174981427214098,0.2194090792847376,2.493360482045278e-06,-0.12215655277984794
2024-11-26,25.43046708638479,39.34795830293918,2.125708024337305e-05,25.383930242065635,39.31209430738839,1.7754425204006e-05,0.1651525470729208,0.2036732986884705,3.783274297824929e-06,-0.12215655277984794
2024-12-02,25.43238838857932,39.285837229238055,1.5245650030483024e-05,25.43046708638479,39.34795830293918,2.125708024337305e-05,0.0765300963040667,0.0709354434757054,2.9869248157880016e-06,-0.12215655277984794
2024-12-03,24.886799205589124,37.97832649915915,1.932642711212756e-05,25.43238838857932,39.285837229238055,1.5245650030483024e-05,0.2071180254753181,0.5330354275314256,2.668188575687256e-06,-0.12215655277984794
2024-12-04,25.13208021193384,38.49650406106666,1.4473182511024728e-05,24.886799205589124,37.97832649915915,1.932642711212756e-05,0.214262464042301,0.5532436516940524,2.5178538692440072e-06,-0.12215655277984794
2024-12-05,25.269334516168616,38.69646271399584,2.4677546455297893e-05,25.13208021193384,38.49650406106666,1.4473182511024728e-05,0.204973246142256,0.5112093772446528,3.7953297346798367e-06,-0.12215655277984794
2024-12-06,25.255674068657896,38.69730558311857,3.121842409562002e-05,25.269334516168616,38.69646271399584,2.4677546455297893e-05,0.1813871624484709,0.4198965079052187,6.268214808793906e-06,-0.12215655277984794
2024-12-09,25.113509822130336,38.46745561347489,4.065174443898901e-05,25.255674068657896,38.69730558311857,3.121842409562002e-05,0.1375645397754868,0.2628178319551497,9.176430876320097e-06,-0.12215655277984794
2024-12-10,25.1492445007232,38.49058223382992,4.0272686369453295e-05,25.113509822130336,38.46745561347489,4.065174443898901e-05,0.0652558367428261,0.1043294246767452,9.894930048452053e-06,-0.15634023238667655
2024-12-13,24.936615169767432,38.04158320298501,4.104646177654218e-05,25.1492445007232,38.49058223382992,4.0272686369453295e-05,0.1201179658394629,0.2393941169131492,6.565252765924524e-06,-0.15634023238667655
2024-12-16,24.792475019822778,37.72869951396197,5.084808118275688e-05,24.936615169767432,38.04158320298501,4.104646177654218e-05,0.1645349778035076,0.350505888407487,6.21499855684793e-06,-0.15634023238667655
2024-12-17,24.630526501572103,37.35176780671449,4.809042753769848e-05,24.792475019822778,37.72869951396197,5.084808118275688e-05,0.1950551668874665,0.4366785871062417,4.411110549453845e-06,-0.15634023238667655
2024-12-18,24.55458590848149,37.15295649553082,4.846936159146506e-05,24.630526501572103,37.35176780671449,4.809042753769848e-05,0.2139328339921483,0.4793616048583392,4.26584320023251e-06,-0.15634023238667655
2024-12-19,24.44492640197537,36.8882337277521,5.673940335550348e-05,24.55458590848149,37.15295649553082,4.846936159146506e-05,0.174128576416491,0.4097815084924905,5.053195644490081e-06,-0.15634023238667655
2024-12-20,24.320259717948485,36.63658370337527,5.9591145606614906e-05,24.44492640197537,36.8882337277521,5.673940335550348e-05,0.1606924373660286,0.3762223830236885,4.612360814214612e-06,-0.15634023238667655
2024-12-23,24.351205727880167,36.61073964965086,6.12304508351008e-05,24.320259717948485,36.63658370337527,5.9591145606614906e-05,0.1179966802035444,0.2889095039273541,5.534609052376248e-06,-0.15634023238667655
2024-12-24,24.057967438250632,36.16081451142358,5.617138093034394e-05,24.351205727880167,36.61073964965086,6.12304508351008e-05,0.1654972568070386,0.3294838455752423,4.394792655447306e-06,-0.15634023238667655
2024-12-30,23.847272895712248,35.70161943589912,6.215989550549033e-05,24.057967438250632,36.16081451142358,5.617138093034394e-05,0.2199138843860011,0.4204044539753795,2.377454743825095e-06,-0.15634023238667655
2024-12-31,23.92716477019037,35.83943483468325,6.558845747496066e-05,23.847272895712248,35.70161943589912,6.215989550549033e-05,0.2035315243356169,0.3843753451098465,3.0899662772532315e-06,-0.15634023238667655
2025-01-03,23.235779147305664,34.493587672199425,5.649296243634479e-05,23.92716477019037,35.83943483468325,6.558845747496066e-05,0.366591909008836,0.7068126927185199,3.5728885988939963e-06,-0.15634023238667655
2025-01-06,22.959506880296445,34.100564904826285,5.607904299675277e-05,23.235779147305664,34.493587672199425,5.649296243634479e-05,0.4291036593820538,0.8091864640491458,3.892710295681023e-06,-0.15634023238667655
2025-01-07,22.60755864103072,33.38676427565869,6.080129182563258e-05,22.959506880296445,34.100564904826285,5.607904299675277e-05,0.5081699868352796,0.9410603849789082,3.576581344083421e-06,-0.15634023238667655
2025-01-08,22.39041683659669,33.056692226569105,5.326504091893529e-05,22.60755864103072,33.38676427565869,6.080129182563258e-05,0.536575691939577,0.9746085373009268,4.30862563864172e-06,-0.15634023238667655
2025-01-13,22.427376061575988,33.12311210243347,5.494239570133801e-05,22.39041683659669,33.056692226569105,5.326504091893529e-05,0.3256388744658251,0.5677979869368349,2.5060106560102274e-06,-0.15634023238667655
2025-01-14,22.4560102608057,33.172583756701265,6.817811442470072e-05,22.427376061575988,33.12311210243347,5.494239570133801e-05,0.2091386842006307,0.3826417494599946,5.380834588941293e-06,-0.15634023238667655
2025-01-15,22.33612056680072,32.93325551972173,7.664919803446778e-05,22.4560102608057,33.172583756701265,6.817811442470072e-05,0.0913015778196115,0.1495130163264969,8.687591712117592e-06,-0.15634023238667655
2025-01-16,22.42396564914847,33.12980360856881,7.493019166586244e-05,22.33612056680072,32.93325551972173,7.664919803446778e-05,0.0409967595362813,0.0835945887156001,9.813454302940918e-06,-0.15634023238667655
2025-01-17,22.451615137827577,33.24097411215524,6.234919018287137e-05,22.42396564914847,33.12980360856881,7.493019166586244e-05,0.0433527890906197,0.1023514234729449,8.044364680275947e-06,-0.15634023238667655
2025-01-22,24.070281307308004,35.44689720570053,4.800074032726205e-05,22.451615137827577,33.24097411215524,6.234919018287137e-05,0.6627476099282475,0.9367044736372744,1.0345988372685526e-05,-0.12969070559913
2025-01-23,24.360785747746743,35.73309263605924,4.54032456683356e-05,24.070281307308004,35.44689720570053,4.800074032726205e-05,0.8930719024593048,1.226504935536907,1.305311670140829e-05,-0.12969070559913
2025-01-24,24.221919065416326,35.56293160393378,3.6423244842435965e-05,24.360785747746743,35.73309263605924,4.54032456683356e-05,0.8768280948744059,1.1776429311029897,1.360106749749742e-05,-0.12969070559913
2025-01-27,24.21271261029408,35.56320125992426,4.729201685113786e-05,24.221919065416326,35.56293160393378,3.6423244842435965e-05,0.7118825963190154,0.938673389831974,8.331967126042633e-06,-0.12969070559913
2025-01-28,24.994823855256467,37.14820128833278,4.334899513689815e-05,24.21271261029408,35.56320125992426,4.729201685113786e-05,0.3246432468036459,0.635263394501235,4.161720131833579e-06,-0.12969070559913
2025-01-29,24.7808916702208,36.70553866581061,3.621143252939111e-05,24.994823855256467,37.14820128833278,4.334899513689815e-05,0.3168540538921574,0.6584145385449501,4.597085602993808e-06,-0.12969070559913
2025-01-30,25.092572057183308,37.3940844725854,4.748617030297085e-05,24.7808916702208,36.70553866581061,3.621143252939111e-05,0.375717874063967,0.7764418591041155,4.988284679590652e-06,-0.12969070559913
2025-01-31,25.13289893986078,37.4919248492656,4.758538699615556e-05,25.092572057183308,37.3940844725854,4.748617030297085e-05,0.337786170810242,0.7033034560493701,4.386137074865447e-06,-0.12969070559913
2025-02-03,25.079764882336004,37.3852454477204,5.494872132323547e-05,25.13289893986078,37.4919248492656,4.758538699615556e-05,0.1259514010286157,0.2832861300377574,6.125528317841462e-06,-0.12969070559913
2025-02-04,21.92982929056666,33.07641747746886,1.2980897661735405e-05,25.079764882336004,37.3852454477204,5.494872132323547e-05,1.2430324275524278,1.690573913643322,1.4705823666377755e-05,-0.12969070559913
2025-02-05,21.73512074533844,32.889575076897664,9.881113443848292e-06,21.92982929056666,33.07641747746886,1.2980897661735405e-05,1.602887850336303,2.1766412103006934,1.911622497948924e-05,-0.12969070559913
2025-02-06,21.635551664788693,32.625886236889265,1.206457507822565e-05,21.73512074533844,32.889575076897664,9.881113443848292e-06,1.638835941657626,2.245920853398001,1.957721432054434e-05,-0.12969070559913
2025-02-07,21.569539894788544,32.519033713497215,1.1371019835519964e-05,21.635551664788693,32.625886236889265,1.206457507822565e-05,1.3503929879491636,1.8533794280731692,1.7379254218046185e-05,-0.12969070559913
2025-02-10,21.617421136516768,32.67288693508158,1.1135148604506876e-05,21.569539894788544,32.519033713497215,1.1371019835519964e-05,0.1280751565257082,0.200248429572672,1.0277591739707e-06,-0.12969070559913
2025-02-11,21.67874303596417,32.82115468365482,1.1671463826694613e-05,21.617421136516768,32.67288693508158,1.1135148604506876e-05,0.0561757039953856,0.1337393465932685,7.402218337424923e-07,-0.12969070559913
2025-02-12,21.828070964005374,33.11437533268937,1.1314065142405529e-05,21.67874303596417,32.82115468365482,1.1671463826694613e-05,0.088341214236248,0.2061680002162692,3.2613976049314095e-07,-0.12969070559913
2025-02-13,22.255736854401764,34.15345920004115,3.400999408928568e-05,21.828070964005374,33.11437533268937,1.1314065142405529e-05,0.2486460948235274,0.5827666678193291,9.05647472428334e-06,-0.12969070559913
2025-02-14,22.345144601345208,34.177410501456315,8.897210821086474e-05,22.255736854401764,34.15345920004115,3.400999408928568e-05,0.2995149993265456,0.6506408213137288,3.008215989902757e-05,-0.12969070559913
2025-02-19,22.439528713595745,34.46564838784529,9.471840727174387e-05,22.345144601345208,34.177410501456315,8.897210821086474e-05,0.3001954019221871,0.6518158579170934,3.6667614380283634e-05,-0.12969070559913
2025-02-20,22.497688224929007,34.48179981403291,8.289479014278945e-05,22.439528713595745,34.46564838784529,9.471840727174387e-05,0.2373524991081611,0.5014924026986224,3.34256079653492e-05,-0.12969070559913
2025-02-21,22.707461151714508,34.77236790692731,8.09571898603907e-05,22.497688224929007,34.48179981403291,8.289479014278945e-05,0.1532311587874424,0.2278040469960513,2.1695367137866076e-05,-0.06054357764853038
2025-02-24,23.082599639151,35.372334958714205,8.274340389920075e-05,22.707461151714508,34.77236790692731,8.09571898603907e-05,0.2625152640670154,0.4055324450204254,5.10892132224898e-06,-0.05519053993673386
2025-02-25,23.027509210564943,35.09451116191425,0.0001073925758595,23.082599639151,35.372334958714205,8.274340389920075e-05,0.2643832460984228,0.3524603419791338,1.009301713309126e-05,-0.05519053993673386
2025-02-26,23.66318005933764,36.30085306914293,0.0001335440226222,23.027509210564943,35.09451116191425,0.0001073925758595,0.3962802956957715,0.6247062981245763,2.0502527990955483e-05,-0.05519053993673386
2025-02-27,23.55699353459993,36.04198630634252,9.958248589024314e-05,23.66318005933764,36.30085306914293,0.0001335440226222,0.3543517093380733,0.5733997324501842,1.9167073536769428e-05,-0.05519053993673386
2025-02-28,23.51542361566252,36.01099472302667,0.0001219585558522,23.55699353459993,36.04198630634252,9.958248589024314e-05,0.2615203157870502,0.4534557781979731,1.761252774195865e-05,-0.05519053993673386
2025-03-03,23.631148785794338,36.19138837221384,0.0001324788591422,23.51542361566252,36.01099472302667,0.0001219585558522,0.2316570916225387,0.4296457789591499,1.3518380534946646e-05,-0.05519053993673386
2025-03-04,23.130977274740307,34.937589698782425,0.000190015498189,23.631148785794338,36.19138837221384,0.0001324788591422,0.191567545135265,0.4907636518347347,2.9860776782359947e-05,-0.05519053993673386
2025-03-05,22.899043224186205,34.6631045120838,0.0001337043892993,23.130977274740307,34.937589698782425,0.000190015498189,0.283031808300154,0.6365168135615332,2.985872764330065e-05,-0.05519053993673386
2025-03-06,22.890890790720523,34.68523245602596,0.0001459808537212,22.899043224186205,34.6631045120838,0.0001337043892993,0.3083368754686331,0.6655787881282816,2.3843181558498272e-05,-0.05519053993673386
2025-03-07,22.80224088696352,34.46266097818339,0.0001277393385257,22.890890790720523,34.68523245602596,0.0001459808537212,0.3005341108218793,0.6203049450588906,2.28246278536217e-05,-0.05519053993673386
2025-03-10,22.69729236769765,34.28619115280004,0.000101923075873,22.80224088696352,34.46266097818339,0.0001277393385257,0.143398611450518,0.2201407014895654,2.890346083432255e-05,-0.053743434214151196
2025-03-11,22.945611616919976,34.69898569658193,0.0001477298252415,22.69729236769765,34.28619115280004,0.000101923075873,0.0880623663211934,0.1612910263084297,1.6533983158233196e-05,-0.053743434214151196
2025-03-12,23.00004210828394,34.83855201861883,0.0001543174782858,22.945611616919976,34.69898569658193,0.0001477298252415,0.1071867059275957,0.1955232702351021,1.8979698870193144e-05,-0.053743434214151196
