date,tci_total,tci_short,tci_long,short_minus_long,short_share,long_share,tci_total_lag1,tci_total_roll5_mean,tci_total_roll5_std,tci_short_lag1,tci_short_roll5_mean,tci_short_roll5_std,tci_long_lag1,tci_long_roll5_mean,tci_long_roll5_std,system_es_forward_60d_5pct
2022-03-04,27.67244717557801,52.893554656486494,0.0023281519453745,52.89122650454112,1.9114158686755784,8.413249217182291e-05,27.39756367339486,27.04791980544083,0.4171319495681954,52.8378147339895,52.24402350528895,0.5586164062981216,0.0022946275726436,0.0027953084288202,0.0004714497798305,-0.0913760963026306
2022-03-07,27.80926577249474,54.24407266657283,0.002383764403697,54.24168890216914,1.950575506391971,8.571835096972267e-05,27.67244717557801,27.25884458215652,0.4777415106139017,52.893554656486494,52.68570443974616,0.9530619954860932,0.0023281519453745,0.0026832803786808,0.0004890522877527,-0.0913760963026306
2022-03-08,27.794337596354705,54.2974270159638,0.0021600704124228,54.295266945551376,1.9535427612811695,7.77162040625893e-05,27.80926577249474,27.44797202956922,0.4649458640958686,54.24407266657283,53.13557125756356,1.0696575422704204,0.002383764403697,0.0023988435548379,0.0002266862625302,-0.0913760963026306
2022-03-09,28.10597070822142,55.29157236909856,0.0023199583122711,55.28925241078629,1.9672536110957,8.254325518073913e-05,27.794337596354705,27.75591698520875,0.2290170957236827,54.2974270159638,53.91288828842223,0.9330752510120044,0.0021600704124228,0.0022973145292817,7.45391645702028e-05,-0.0913760963026306
2022-03-10,28.27392060813162,57.66558407087052,0.0016363663566854,57.66394770451384,2.03953264459142,5.787546691401471e-05,28.10597070822142,27.9311883721561,0.2229594189665613,55.29157236909856,54.87844215579844,1.588623193485132,0.0023199583122711,0.0021656622860901,0.0002749414980353,-0.0913760963026306
2022-03-11,28.28846715496618,57.6748882629762,0.0016706742743035,57.673217588701895,2.0388127764940096,5.905849423199323e-05,28.27392060813162,28.05439236803373,0.2160368076824108,57.66558407087052,55.83470887709639,1.5444559228744532,0.0016363663566854,0.0020341667518759,0.0003194116471127,-0.0913760963026306
2022-03-14,28.15748273492787,57.75604765869641,0.0017757865353841,57.75427187216103,2.051179368639125,6.306623898525313e-05,28.28846715496618,28.12403576052036,0.1786891584224559,57.6748882629762,56.5371038755211,1.457487288376905,0.0016706742743035,0.0019125711782133,0.0002759468796708,-0.08477932777818438
2022-03-15,28.74034999656594,59.248080115009,0.0018184068710183,59.24626170813799,2.061494732043566,6.327017142225386e-05,28.15748273492787,28.313238240562605,0.2244119170258885,57.75604765869641,57.52723449533014,1.2690778142663974,0.0017757865353841,0.0018442384699324,0.000246980830313,-0.08477932777818438
2022-03-16,26.92115061388211,52.30672265432608,0.001984341947863,52.30473831237822,1.9429601432917096,7.370940329867468e-05,28.74034999656594,28.076274221694742,0.6108996548894564,59.248080115009,56.93026455237564,2.388576382230953,0.0018184068710183,0.0017771151970508,0.0001231175048744,-0.08477932777818438
2022-03-17,27.06461506816623,52.87077865251722,0.0016195563556005,52.86915909616162,1.9535019625941237,5.984036172402261e-05,26.92115061388211,27.834413113701668,0.7152479448091528,52.30672265432608,55.97130346870498,2.823727495550981,0.001984341947863,0.0017737531968338,0.0001270807910427,-0.08477932777818438
2022-03-18,27.10386520387204,52.95664009894836,0.0014704389716626,52.9551696599767,1.9538408895046824,5.425200282698181e-05,27.06461506816623,27.59749272348284,0.7217723924381135,52.87077865251722,55.027653835899415,2.8844689556264123,0.0016195563556005,0.0017337061363057,0.0001755580000436,-0.08477932777818438
2022-03-21,26.973713419332725,52.73798299266704,0.0014400257652839,52.73654296690176,1.9551621303601612,5.3386263244414765e-05,27.10386520387204,27.360738860363806,0.6928241885627374,52.95664009894836,54.024040902693535,2.621567122903531,0.0014704389716626,0.0016665539822856,0.0002078621650449,-0.08477932777818438
2022-03-22,26.748823766648105,52.09805325414059,0.0014243318147488,52.09662892232584,1.947676417798202,5.324839055258701e-05,26.973713419332725,26.96243361438024,0.1248235804502694,52.73798299266704,52.594035530519854,0.3338672813511728,0.0014400257652839,0.0015877389710317,0.0002100412563859,-0.08477932777818438
2022-04-11,26.61408404108432,52.04145820876489,0.0014465265895372,52.04001168217535,1.9554104559235697,5.435192085905299e-05,26.748823766648105,26.901020299820686,0.1890448593543318,52.09805325414059,52.540982641407616,0.3914222196706473,0.0014243318147488,0.0014801758993665,7.125249532012326e-05,-0.08477932777818438
2022-04-12,26.86690888396264,52.58352194326761,0.0014682182528932,52.58205372501472,1.957185404929694,5.464782938872461e-05,26.61408404108432,26.861479062979964,0.1704538574798687,52.04145820876489,52.4835312995577,0.3584962120069387,0.0014465265895372,0.0014499082788251,1.7435709963888807e-05,-0.08477932777818438
2022-04-13,26.995328538822577,53.17953183374245,0.0013876878978051,53.17814414584465,1.969953125677422,5.140474196524171e-05,26.86690888396264,26.839771729970074,0.1428853995365629,52.58352194326761,52.52810964651652,0.4226692164218537,0.0014682182528932,0.0014333580640536,2.683407658445894e-05,-0.08477932777818438
2022-04-14,27.042733722523103,53.266826704048206,0.0014081203284246,53.26541858371978,1.9697278851540003,5.207019167784127e-05,26.995328538822577,26.853575790608147,0.1577223007852037,53.17953183374245,52.633878388792745,0.5174876361815293,0.0013876878978051,0.0014269769766817,2.8246174999287034e-05,-0.08477932777818438
2022-04-20,27.02471127922341,53.2697192353179,0.0013534241149325,53.26836581120297,1.9711485049711388,5.008098332480658e-05,27.042733722523103,26.90875329312321,0.159670414194833,53.266826704048206,52.86821158502821,0.4861259180292666,0.0014081203284246,0.0014127954367185,4.095528835611083e-05,-0.08477932777818438
2022-04-21,27.04078102932517,53.21983135822371,0.0013600432151933,53.218471315008514,1.968132181555995,5.029600342232575e-05,27.02471127922341,26.994092690771375,0.0658186856757742,53.2697192353179,53.10388621491997,0.2622955221749732,0.0013534241149325,0.0013954987618497,4.131781605905156e-05,-0.08477932777818438
2022-04-22,26.92143036808156,53.024273075469374,0.0013567157851585,53.02291635968422,1.96959345586391,5.03953826601666e-05,27.04078102932517,27.00499698759516,0.0451000463384278,53.21983135822371,53.19203644136032,0.0902237988766771,0.0013600432151933,0.0013731982683028,2.1284945199251765e-05,-0.08477932777818438
2022-04-25,26.958966671402752,53.04763455368723,0.0015275175299743,53.04610703615726,1.9677176503192364,5.666083379948846e-05,26.92143036808156,26.9977246141112,0.048848633400119,53.024273075469374,53.16565698534928,0.1076269769838137,0.0013567157851585,0.0014011641947366,6.62710561465323e-05,-0.08477932777818438
2022-04-26,26.81062413601024,52.597174900360834,0.0011981637030109,52.59597673665783,1.9618034490183995,4.468988476107897e-05,26.958966671402752,26.951302696808625,0.082627770102596,53.04763455368723,53.03172662461181,0.2371361179610501,0.0015275175299743,0.0013591728696539,0.0001042148927436,-0.08477932777818438
2022-04-27,26.719676963174702,52.5495438000234,0.001318437286209,52.54822536273719,1.966698320209771,4.934330935310641e-05,26.81062413601024,26.890295833598884,0.1129506225538276,52.597174900360834,52.8876915375529,0.2658183418295955,0.0011981637030109,0.0013521755039092,0.0001055322162079,-0.08477932777818438
2022-04-28,26.690687958214884,52.42426170242506,0.0012167807849938,52.42304492164007,1.9641405191389936,4.55882136458494e-05,26.719676963174702,26.820277219376827,0.1062767084277084,52.5495438000234,52.72857760639319,0.2573562085635448,0.001318437286209,0.0013235230178692,0.0001181949639678,-0.08477932777818438
2022-04-29,26.84536919319068,52.90629007279404,0.0012028924382286,52.90508718035581,1.970779008180439,4.480819129631167e-05,26.690687958214884,26.805064984398648,0.095618283777716,52.42426170242506,52.70498100585811,0.2334622037628521,0.0012167807849938,0.0012927583484833,0.0001253538193026,-0.08477932777818438
2022-05-04,26.8383158072953,52.66449423222799,0.0011963090816103,52.66329792314637,1.9622875969703175,4.457467041523948e-05,26.84536919319068,26.78093481157716,0.0635969224437814,52.90629007279404,52.62835294156626,0.1596191885347962,0.0012028924382286,0.0012265166588105,4.651597704289029e-05,-0.08477932777818438
2022-05-05,27.27218479232644,53.26903894657144,0.0011322251486434,53.2679067214228,1.9532369464422128,4.151574790450869e-05,26.8383158072953,26.873246942840403,0.2088349982309757,52.66449423222799,52.76272575080839,0.2988704248267307,0.0011963090816103,0.001213328947937,6.006013785844844e-05,-0.08477932777818438
2022-05-06,27.119368215939307,53.017643789327366,0.0009881398592236,53.01665564946814,1.954973411149248,3.643668434144511e-05,27.27218479232644,26.953185193393324,0.2112352268636301,53.26903894657144,52.85634574866919,0.2906306234398472,0.0011322251486434,0.0011472694625399,8.471031300205107e-05,-0.08477932777818438
2022-05-09,27.10111930126186,53.02518958043925,0.000961859210762,53.02422772122849,1.9565682505951087,3.549149391468915e-05,27.119368215939307,27.03527146200272,0.1687545730723209,53.017643789327366,52.97653132427202,0.195918120651657,0.0009881398592236,0.0010962851476935,0.0001023985560033,-0.08150523212975512
2022-05-12,27.9174309931889,54.83063324855976,0.0010106562148643,54.82962259234489,1.9640286121576496,3.620161952261556e-05,27.10111930126186,27.24968382200236,0.3618479779751908,53.02518958043925,53.36139995942516,0.7594814455420977,0.000961859210762,0.0010578379030207,9.05577914764124e-05,-0.08150523212975512
2022-05-17,27.920522529938747,54.7197323834015,0.0010034521190257,54.71872893128247,1.9598391228074752,3.593958952414711e-05,27.9174309931889,27.466125166531054,0.3744960470441433,54.83063324855976,53.77244758965986,0.8244572688054923,0.0010106562148643,0.0010192665105037,5.8903909178798696e-05,-0.08150523212975512
2022-05-18,27.683548397251112,54.2514117990164,0.0010358978169283,54.25037590119948,1.9596986275214412,3.741925717265209e-05,27.920522529938747,27.54839788751599,0.3679816396716657,54.7197323834015,53.96892216014885,0.7976997064178155,0.0010034521190257,0.0010000010441607,2.453368312619625e-05,-0.08150523212975512
2022-05-19,27.92614060522129,54.85190854841081,0.0010219993062134,54.8508865491046,1.9641779121514296,3.659651079828478e-05,27.683548397251112,27.709752365372378,0.3179620102282254,54.2514117990164,54.33577511196554,0.6904278513900585,0.0010358978169283,0.0010067729335587,2.4993804967686728e-05,-0.08150523212975512
2022-05-24,27.912244718109847,54.81288366522171,0.0009503522917366,54.81193331292997,1.9637576346433487,3.404786327055948e-05,27.92614060522129,27.87197744874198,0.0943220626991237,54.85190854841081,54.69331392892203,0.2255132802592609,0.0010219993062134,0.0010044715497536,2.9199369598956068e-05,-0.08150523212975512
2022-05-25,27.830015173837925,54.67176477178915,0.0009520212161296,54.67081275057302,1.964489218934536,3.4208433239539284e-05,27.912244718109847,27.854494284871784,0.0923577395531777,54.81288366522171,54.66154023356792,0.2148679268348536,0.0009503522917366,0.0009927445500067,3.546319422810902e-05,-0.08150523212975512
2022-05-26,27.853890850222488,54.614389217155946,0.0009154356056818,54.61347378155026,1.960745430892636,3.286562766416843e-05,27.830015173837925,27.841167948928536,0.0864898134062675,54.67176477178915,54.6404716003188,0.2132878737401793,0.0009520212161296,0.0009751412473379,4.604526086015106e-05,-0.08150523212975512
2022-05-27,27.853553169451363,54.74603736474651,0.0009092295936303,54.74512813515288,1.9654956418554788,3.264321747745655e-05,27.853890850222488,27.875168903368586,0.0372332787100162,54.614389217155946,54.73939671346483,0.0875263354631468,0.0009154356056818,0.0009498076026783,4.01119628684258e-05,-0.08150523212975512
2022-06-01,27.60373806208856,54.14193810459551,0.0009231078981815,54.14101499669733,1.961398778050099,3.3441409134703825e-05,27.853553169451363,27.810688394742037,0.1069761585233107,54.74603736474651,54.59740262470177,0.237398638196971,0.0009092295936303,0.0009300293210719,1.7833551918829785e-05,-0.08150523212975512
2022-06-06,27.38249001735052,53.46190646635264,0.0008810593790989,53.46102540697354,1.9524121594667716,3.217601388846045e-05,27.60373806208856,27.70473745459017,0.1866181381599607,54.14193810459551,54.32720718492796,0.4815977856091222,0.0009231078981815,0.0009161707385444,2.286879271869761e-05,-0.08150523212975512
2022-06-07,27.26633027984442,53.25000172917555,0.0008656078824797,53.24913612129307,1.95295814224544,3.1746402012872526e-05,27.38249001735052,27.59200047579147,0.2396204746831117,53.46190646635264,54.04285457640524,0.5995084267779263,0.0008810593790989,0.0008988880718144,2.1876019866017734e-05,-0.08150523212975512
2022-06-08,27.302769110136392,53.25424451261019,0.0008796004394626,53.25336491217073,1.950507082186,3.221652851087697e-05,27.26633027984442,27.481776127774253,0.2197321276540084,53.25000172917555,53.77082563549608,0.5869083459227077,0.0008656078824797,0.0008917210385706,2.113840714410033e-05,-0.08150523212975512
2022-06-09,27.288166448581208,53.18346088201958,0.0008779393998629,53.18258294261972,1.948956921757004,3.2172898150456226e-05,27.302769110136392,27.368698783600216,0.1238912022288785,53.25424451261019,53.458310338950696,0.3543832435240654,0.0008796004394626,0.0008854629998171,1.9604744848834304e-05,-0.07515242197029266
2022-06-10,27.398788095246264,53.35646294859233,0.0008905168020465,53.355572431790286,1.9474022998064564,3.250205078234852e-05,27.288166448581208,27.32770879023176,0.0529266594635828,53.18346088201958,53.30121530775007,0.0975388551047981,0.0008779393998629,0.0008789447805901,7.97115722580439e-06,-0.07515242197029266
2022-06-13,27.2602014412972,53.18640611670617,0.0008169089553104,53.18558920775087,1.9510643100433105,2.996709166179686e-05,27.398788095246264,27.303251075021095,0.0501428291159933,53.35646294859233,53.24611523782077,0.0628467256741408,0.0008905168020465,0.0008661146958324,2.584033070386753e-05,-0.07515242197029266
2022-06-14,27.357681988750745,53.26988318207017,0.0008264333076985,53.26905674876247,1.9471636231452032,3.0208455089079647e-05,27.2602014412972,27.32152141680236,0.0500041375642501,53.18640611670617,53.250091528399686,0.0635913682267594,0.0008169089553104,0.0008582797808761,3.0351407535825736e-05,-0.07515242197029266
2022-06-15,27.455380440643605,53.59895325694748,0.0008288615508322,53.59812439539665,1.952220380730992,3.01894032255038e-05,27.357681988750745,27.352043682903805,0.0712890096527083,53.26988318207017,53.319033277267145,0.1537151555623349,0.0008264333076985,0.0008481320031501,3.0006714280310843e-05,-0.07802587224726754
2022-06-16,27.419432148498903,53.642456630246926,0.0008334129644673,53.64162321728246,1.956366431650687,3.0394975357391777e-05,27.455380440643605,27.378296822887343,0.0669707128854086,53.59895325694748,53.41083242691261,0.1801272421202099,0.0008288615508322,0.0008392267160709,2.620558345332088e-05,-0.07802587224726754
2022-06-17,27.374960932947328,53.63477854401495,0.0008438133869152,53.63393473062804,1.9592641127557715,3.082427730151105e-05,27.419432148498903,27.37353139042755,0.0661862086964648,53.642456630246926,53.46649554599715,0.1969431521178072,0.0008334129644673,0.0008298860330447,8.80665491224056e-06,-0.0592167721695833
2022-06-22,27.30328864073224,53.69245423929533,0.0008611213448655,53.69159311795046,1.966519672622681,3.153910710890854e-05,27.374960932947328,27.382148830314566,0.0521960463481624,53.63477854401495,53.56770517051498,0.1518705554291635,0.0008438133869152,0.0008387285109557,1.2681316443499757e-05,-0.05769918496239566
2022-06-23,27.2474440611649,53.32255499877857,0.0007968157044044,53.32175818307417,1.956974565360348,2.924368621936476e-05,27.30328864073224,27.3601012447974,0.0758134613795857,53.69245423929533,53.57823953385665,0.131277670514002,0.0008611213448655,0.0008328049902969,2.113835272009968e-05,-0.05769918496239566
2022-06-24,27.28986105164088,53.454494557810285,0.0008329127634455,53.45366164504684,1.9587675604744856,3.0520960215567634e-05,27.2474440611649,27.326997366996853,0.0618298157496332,53.32255499877857,53.54934779402921,0.1391971490362175,0.0007968157044044,0.0008336152328195,2.1049124514377044e-05,-0.05769918496239566
2022-06-27,27.186909390295607,53.342397253156975,0.0007627289515953,53.34163452420538,1.962061832309545,2.805500767466996e-05,27.28986105164088,27.28049281535619,0.0622602864538726,53.454494557810285,53.48933591861122,0.1503538336914686,0.0008329127634455,0.0008194784302451,3.532960863721036e-05,-0.05769918496239566
2022-06-28,27.155453900578525,53.241968161336,0.0008036341140171,53.24116452722198,1.960636281620088,2.959383838544416e-05,27.186909390295607,27.23659140888243,0.0573682034968576,53.342397253156975,53.41077384207544,0.1563384963696105,0.0007627289515953,0.0008114425756655,3.339725641058516e-05,-0.05769918496239566
2022-06-29,27.239021637252936,53.35656461358716,0.0007486442144407,53.35581596937272,1.9588282326783373,2.7484254919671228e-05,27.155453900578525,27.22373800818657,0.0473009293535512,53.241968161336,53.34359591693379,0.0681748536913599,0.0008036341140171,0.0007889471495806,3.007429722656655e-05,-0.05769918496239566
2022-06-30,27.37934866779897,53.69253214823485,0.0007564609909358,53.69177568724391,1.961059512397495,2.762888920821841e-05,27.239021637252936,27.250118929513384,0.0791957384907608,53.35656461358716,53.417591346825056,0.1530857331256063,0.0007486442144407,0.0007808762068868,3.221817045399292e-05,-0.05769918496239566
2022-07-01,27.41634204387572,53.88912086206037,0.0008142951780457,53.88830656688233,1.9655839125372363,2.970108764847416e-05,27.37934866779897,27.27541512796035,0.1041259085657932,53.69253214823485,53.50451660767508,0.245101791230039,0.0007564609909358,0.0007771526898069,2.6569734867418283e-05,-0.05769918496239566
2022-07-06,27.427021553416964,53.85648592922808,0.0010457564654269,53.85544017276265,1.963628672706477,3.812869229676219e-05,27.41634204387572,27.32343756058462,0.1075467309011722,53.88912086206037,53.607334342889295,0.2627229434796719,0.0008142951780457,0.0008337581925732,0.0001090401608498,-0.05769918496239566
2022-07-07,27.452142951127296,53.84987141667818,0.0010139854275497,53.84885743125063,1.9615908132398416,3.693647630186414e-05,27.427021553416964,27.38277537069438,0.0755952189232039,53.85648592922808,53.72891499395773,0.1982620675375238,0.0010457564654269,0.0008758284552797,0.0001281980066055,-0.06115037699640774
2022-07-08,27.60799315472052,54.055928689985286,0.0010276470479101,54.054901042937374,1.957981095802416,3.722280870438382e-05,27.452142951127296,27.456569674187893,0.0792503676244617,53.84987141667818,53.86878780923735,0.1157673239541908,0.0010139854275497,0.0009316290219736,0.0001212255601941,-0.06115037699640774
2022-07-11,27.66400527771989,54.06595928072844,0.0010179662516572,54.06494131447678,1.954379300392638,3.67975006307945e-05,27.60799315472052,27.51350099617208,0.102238615516537,54.055928689985286,53.943473235736064,0.0968827466122344,0.0010276470479101,0.0009839300741179,8.552363425000801e-05,-0.06115037699640774
2022-07-12,27.58818882844422,53.822417642501584,0.0010016991111404,53.82141594339044,1.9509224754547536,3.6308984158743295e-05,27.66400527771989,27.547870353085777,0.092190909875724,54.06595928072844,53.93013259182432,0.107463245051429,0.0010179662516572,0.0010214108607368,1.4745534646438668e-05,-0.06115037699640774
2022-07-13,27.90491994052488,54.91427065290728,0.0009380317466456,54.91333262116064,1.9679064039584688,3.361528177270793e-05,27.58818882844422,27.64345003050736,0.1481205057698191,53.822417642501584,54.14168953656015,0.3992653085895997,0.0010016991111404,0.0009998659169806,3.201749256785787e-05,-0.06115037699640774
2022-07-14,27.937101744875367,54.956467288548005,0.0009381853826318,54.955529103165375,1.9671499137747503,3.358205841104816e-05,27.90491994052488,27.740441789256977,0.1498628343193567,54.91427065290728,54.36300871093412,0.4755750242665955,0.0009380317466456,0.000984705907997,3.893994742830445e-05,-0.06235895336783456
2022-07-15,27.87359425230176,54.84788468117838,0.0009704804151117,54.84691420076327,1.9677363523596931,3.4817196746399475e-05,27.937101744875367,27.793562008773225,0.1402658151997154,54.956467288548005,54.521399909172736,0.4787955153064743,0.0009381853826318,0.0009732725814373,3.251589118658664e-05,-0.06235895336783456
2022-07-18,27.770616991888986,54.62204816432277,0.0008975742265327,54.62115059009624,1.9669007779076837,3.2321004131627906e-05,27.87359425230176,27.81488435160704,0.126365193219637,54.84788468117838,54.6326176858916,0.4212084195083398,0.0009704804151117,0.0009491941764124,3.49865252150632e-05,-0.06235895336783456
2022-07-19,27.92915900283316,54.86718384385667,0.0008723413209443,54.86631150253573,1.9645125668943664,3.123407048725702e-05,27.770616991888986,27.88307838648483,0.0604260109777227,54.62204816432277,54.84157092616262,0.1160797591125571,0.0008975742265327,0.0009233226183732,3.441857167012328e-05,-0.06235895336783456
2022-07-20,27.6029457209284,54.04670926951391,0.001035176559959,54.04567409295395,1.9580051280011035,3.750239450618255e-05,27.92915900283316,27.82268354256553,0.1249128375965335,54.86718384385667,54.66805864948394,0.3296543051527116,0.0008723413209443,0.0009427515810359,5.7150176241302666e-05,-0.06235895336783456
2022-07-21,27.53570196471188,53.82307010851648,0.0011022441233489,53.82196786439313,1.9546648993184528,4.002963588004659e-05,27.6029457209284,27.74240358653284,0.1516961629617526,54.04670926951391,54.441379213477646,0.4283148520113119,0.001035176559959,0.0009755633291793,8.528151033667518e-05,-0.06235895336783456
2022-07-22,27.39119148205786,53.82382754607435,0.0008710222003647,53.822956523873984,1.9650049754619376,3.1799354217039026e-05,27.53570196471188,27.645923032484056,0.1868984185506379,53.82307010851648,54.23656778645684,0.4298029375697141,0.0011022441233489,0.0009556716862299,9.517279477750586e-05,-0.06235895336783456
2022-07-25,27.146674379135643,52.92968687268999,0.0010365365992099,52.92865033609078,1.9497668898025544,3.818282065543026e-05,27.39119148205786,27.521134509933383,0.2570972002336414,53.82382754607435,53.89809552813029,0.6180902973648185,0.0008710222003647,0.0009834641607653,9.443623822747335e-05,-0.06235895336783456
2022-07-26,27.224109735365303,53.22133231099084,0.0008826555661629,53.22044965542467,1.954933800529536,3.242183398255598e-05,27.146674379135643,27.38012465643982,0.1748231608395214,52.92968687268999,53.56892522155712,0.4212573828980736,0.0010365365992099,0.000985527009809,9.206934988118556e-05,-0.06235895336783456
2022-07-27,27.236816406218384,53.18647759354844,0.000863994989606,53.18561359855883,1.9527420826394943,3.172158510451842e-05,27.224109735365303,27.30689879349781,0.1392074571374036,53.22133231099084,53.396878886364014,0.3625680067659597,0.0008826555661629,0.0009512906957384,9.882120626319978e-05,-0.06235895336783456
2022-07-28,27.14643215441031,52.99715523855589,0.0008633428922265,52.99629189566367,1.952269636654472,3.1803180886378034e-05,27.236816406218384,27.2290448314375,0.0894271040270181,53.18647759354844,53.231695912371904,0.315908455076454,0.000863994989606,0.0009035104495139,6.687491790717535e-05,-0.06235895336783456
2022-07-29,27.1046497989271,52.94397362136815,0.0008822021227046,52.94309141924545,1.9533170143915255,3.2547999300825525e-05,27.14643215441031,27.17173649481135,0.0504923662445673,52.99715523855589,53.05572512743066,0.1235527573864951,0.0008633428922265,0.0009057464339819,6.593153047121108e-05,-0.06235895336783456
2022-08-01,27.02955260558033,52.64826123775061,0.0008944960514924,52.64736674169912,1.9478036505451155,3.309326145885702e-05,27.1046497989271,27.148312140100284,0.0769311926222975,52.94397362136815,52.99944000044278,0.2052449860161873,0.0008822021227046,0.0008773383244384,1.200194899188384e-05,-0.06235895336783456
2022-08-02,27.21237618689421,53.26239353828005,0.0008812978550831,53.26151224042497,1.957285654603431,3.238592062046912e-05,27.02955260558033,27.14596543040607,0.0747307612742644,52.64826123775061,53.00765224590064,0.2145687219179019,0.0008944960514924,0.0008770667822225,1.1893443954662056e-05,-0.06235895336783456
2022-08-03,27.16954275942986,53.16565408140912,0.0008425246730469,53.16481155673608,1.9568107771322971,3.100989517957497e-05,27.21237618689421,27.132510701048364,0.0621615240008738,53.26239353828005,53.00348754347277,0.2112335359068432,0.0008812978550831,0.0008727727189107,1.8096191262113587e-05,-0.06235895336783456
2022-08-04,27.329490534768443,53.5771260716355,0.0008217416324439,53.576304330003055,1.9604143737503976,3.0067945518358065e-05,27.16954275942986,27.169122377119987,0.1012180312349223,53.16565408140912,53.11948171008869,0.3113987356818015,0.0008425246730469,0.0008644524669541,2.7591585248271118e-05,-0.06235895336783456
2022-08-05,27.230133505203664,53.51414951987079,0.0008012844883104,53.51334823538248,1.9652547612241515,2.942638853229548e-05,27.329490534768443,27.194219118375305,0.0976133818063813,53.5771260716355,53.233516889789215,0.3300864561736473,0.0008217416324439,0.0008482689400753,3.513428074702818e-05,-0.06235895336783456
2022-08-08,27.23654352076923,53.47127876258512,0.0008145408971115,53.47046422168801,1.9632182300155152,2.9906177209687847e-05,27.230133505203664,27.23561730141308,0.0524387420638415,53.51414951987079,53.39812039475612,0.1570479566386046,0.0008012844883104,0.0008322779091991,2.790755499088228e-05,-0.06235895336783456
2022-08-09,27.177434652849485,53.36944929964892,0.0007943881723709,53.36865491147655,1.9637412427391585,2.9229696714130837e-05,27.23654352076923,27.22862899460414,0.0571839092327667,53.47127876258512,53.4195315470299,0.1438251496360306,0.0008145408971115,0.0008148959726567,1.6829596551723426e-05,-0.06235895336783456
2022-08-10,27.017807932595712,52.884146012183606,0.000827120431359,52.883318891752246,1.957381077847599,3.061389855988717e-05,27.177434652849485,27.198282029237305,0.1026641542507598,53.36944929964892,53.36322993318479,0.2489027573587357,0.0007943881723709,0.0008118151243191,1.2286665726603547e-05,-0.06235895336783456
2022-08-11,27.08674887141487,53.0643063682121,0.0008268453689787,53.06347952284312,1.9590504057949831,3.0525825484035284e-05,27.017807932595712,27.149733696566592,0.0850163668768766,52.884146012183606,53.26066599250011,0.2452630600444597,0.000827120431359,0.0008128358716261,1.3243668970783349e-05,-0.06235895336783456
2022-08-12,27.09369491377093,52.98206976162364,0.0008273080635425,52.9812424535601,1.955512894429708,3.053507711574636e-05,27.08674887141487,27.122445978280048,0.076278478336462,53.0643063682121,53.15425004085067,0.2269405342792828,0.0008268453689787,0.0008180405866725,1.27870123783875e-05,-0.06235895336783456
2022-08-15,26.91829007735228,52.60823686173711,0.0008557004473543,52.60738116128976,1.9543677072563788,3.1788811432500464e-05,27.09369491377093,27.058795289596656,0.0865983407679794,52.98206976162364,52.98164166068108,0.2474530045612766,0.0008273080635425,0.000826272496721,1.9415117780404143e-05,-0.06235895336783456
2022-08-16,26.84317332905377,52.27776049932853,0.000828909482027,52.276931589846505,1.9475253487539637,3.087971276219522e-05,26.91829007735228,26.991943024837514,0.0975374471236775,52.60823686173711,52.763303900617,0.2873541314991391,0.0008557004473543,0.0008331767586523,1.12847984500966e-05,-0.06235895336783456
2022-08-17,26.860319254501547,52.22736113557507,0.0008123589177722,52.2265487766573,1.944405821863872,3.0243829571610768e-05,26.84317332905377,26.96044528921868,0.1088696970470338,52.27776049932853,52.63194692529529,0.3461850779836228,0.000828909482027,0.0008302244559349,1.4070226169095148e-05,-0.06235895336783456
2022-08-18,26.63081269953608,51.554836696630936,0.0008143534452529,51.554022343185686,1.9359092521246652,3.057936888524196e-05,26.860319254501547,26.86925805484292,0.1485883881165234,52.22736113557507,52.33005299097906,0.4725997376262225,0.0008123589177722,0.0008277260711897,1.5486235449487432e-05,-0.06235895336783456
2022-08-19,26.562281096100104,51.176982134580896,0.0008532216874417,51.176128912893454,1.926678734760274,3.2121551773163435e-05,26.63081269953608,26.76297529130876,0.1398394549807424,51.554836696630936,51.96903546557051,0.5233604536902168,0.0008143534452529,0.0008329087959696,1.851845554542253e-05,-0.06426204557895669
2022-08-22,26.854867772205377,52.222027773935366,0.0008515622964854,52.22117621163888,1.944601932763372,3.170979293991392e-05,26.562281096100104,26.750290830279376,0.1275087709689934,51.176982134580896,51.89179364801016,0.4461224078130187,0.0008532216874417,0.0008320811657958,1.754841775812061e-05,-0.06426204557895669
2022-08-23,26.788739147863307,52.15145099154386,0.0008208546436246,52.15063013690023,1.946767658742293,3.0641779708026016e-05,26.854867772205377,26.73940399404128,0.121285557178256,52.222027773935366,51.866531746453234,0.426705219360489,0.0008515622964854,0.0008304701981153,1.8125859796774752e-05,-0.06426204557895669
