date,tci_total,tci_short,tci_long,short_minus_long,short_share,long_share,tci_total_lag1,tci_total_roll5_mean,tci_total_roll5_std,tci_short_lag1,tci_short_roll5_mean,tci_short_roll5_std,tci_long_lag1,tci_long_roll5_mean,tci_long_roll5_std
2023-06-09,22.52117648685572,36.985772428454666,3.953290926408479e-05,36.985732895545404,1.6422664442082358,1.7553660789949322e-06,22.93661720030835,22.910439710881295,0.2413351205334865,37.83042422542828,37.7567080837815,0.4741031470452295,4.434699166366981e-05,4.6036568176745295e-05,5.005894242772181e-06
2023-06-12,22.594532724141114,37.10693790732618,4.323052585162674e-05,37.10689467680032,1.6422972035035401,1.913317986232887e-06,22.52117648685572,22.7750760018716,0.18392205130488068,36.985772428454666,37.48393211257597,0.36444038349426866,3.953290926408479e-05,4.3745912076126575e-05,2.5360798258850805e-06
2023-06-13,22.61114830456803,37.20554504329802,5.023636199812343e-05,37.20549480693602,1.6454513739039758,2.221751912881594e-06,22.594532724141114,22.701777166407147,0.16007005934579668,37.10693790732618,37.358656609823946,0.32924647865957596,4.323052585162674e-05,4.4306776108907615e-05,3.438722137551455e-06
2023-06-14,22.77673848033747,37.54113038037302,4.932526811033074e-05,37.54108105510491,1.6482223920154873,2.1655983868327714e-06,22.61114830456803,22.688042639242138,0.14977143945120985,37.20554504329802,37.333961996976036,0.3094059825702532,5.023636199812343e-05,4.53344113775671e-05,3.975294104745722e-06
2023-06-15,22.36002435520468,36.76927434221984,5.2199693350420005e-05,36.76922214252649,1.6444201382840247,2.334509682153796e-06,22.77673848033747,22.572724070221405,0.13525697085555383,37.54113038037302,37.12173202033434,0.25528411563547443,4.932526811033074e-05,4.6904951714917144e-05,4.750556392998732e-06
2023-06-16,22.62346127408878,37.4928366229905,6.241116036417429e-05,37.49277421183014,1.6572546600520406,2.758691944086176e-06,22.36002435520468,22.593181027668017,0.13363900313207736,36.76927434221984,37.223144859241515,0.2805924783351742,5.2199693350420005e-05,5.148060193493505e-05,6.233001721690754e-06
2023-06-21,22.67327991542844,37.58658725589016,6.18715519717288e-05,37.58652538433819,1.6577481244922878,2.7288311264409163e-06,22.62346127408878,22.60893046592548,0.13745595403666677,37.4928366229905,37.319074728954305,0.3053634932286663,6.241116036417429e-05,5.5208807158955455e-05,5.7386770014998965e-06
2023-06-22,22.861043515606543,38.01441938420441,6.19480086254994e-05,38.01435743619578,1.6628470768735082,2.7097629460006657e-06,22.67327991542844,22.658909508133185,0.17060905263900775,37.58658725589016,37.48084959713559,0.4014956974036932,6.18715519717288e-05,5.755113648443065e-05,5.619985067987469e-06
2023-06-23,23.32313529434272,38.99272681245619,4.921537336274348e-05,38.992677597082825,1.6718475591021547,2.110152547744351e-06,22.861043515606543,22.76818887093423,0.320355919850358,38.01441938420441,37.77116888355222,0.730302194467325,6.19480086254994e-05,5.75291575349132e-05,5.652234633554479e-06
2023-06-26,23.299084009075624,38.91375201075443,4.594263466639034e-05,38.913706068119765,1.6701837718425527,1.971864415291796e-06,23.32313529434272,22.95600080170842,0.3006740248214453,38.99272681245619,38.200064417259135,0.6401020407194183,4.921537336274348e-05,5.627774579810726e-05,7.179873937301231e-06
2023-06-27,23.259318673478088,38.88996579734231,6.255502381834123e-05,38.889903242318496,1.6720165514429874,2.6894607144993838e-06,23.299084009075624,23.083172281586283,0.2655487199914175,38.91375201075443,38.4794902521295,0.5716733136950559,4.594263466639034e-05,5.630651848894065e-05,7.204640928499739e-06
2023-06-30,23.112177884484453,38.67148116713579,5.143260346113936e-05,38.671429734532325,1.6732080100982836,2.225346469649095e-06,23.259318673478088,23.170951875397485,0.17139655840309156,38.88996579734231,38.69646903437862,0.35727795313330774,6.255502381834123e-05,5.421872878682276e-05,6.790071801908803e-06
2023-07-03,23.247683620520032,38.89973899861345,4.2698302773215926e-05,38.89969630031068,1.6732737606717005,1.8366691267050545e-06,23.112177884484453,23.248279896380183,0.07325347262466661,38.67148116713579,38.87353295726044,0.10733728904850984,5.143260346113936e-05,5.0368787616366064e-05,6.7733830396028395e-06
2023-07-06,23.20509207123136,38.80086822324375,4.059472449763695e-05,38.80082762851925,1.6720842177285449,1.74938864164062e-06,23.247683620520032,23.22467125175791,0.06372656179382952,38.89973899861345,38.83516123941795,0.09090380949529715,4.2698302773215926e-05,4.8644657843344764e-05,7.857893064215598e-06
2023-07-07,23.106112502697403,38.54395422758311,4.355964922782477e-05,38.54391066793388,1.668128042875386,1.8852002569770066e-06,23.20509207123136,23.186076950482267,0.06538607108964674,38.80086822324375,38.761201682783685,0.1360826566602902,4.059472449763695e-05,4.816806075563165e-05,8.076547238693852e-06
2023-07-10,23.16464619376696,38.68799739071789,4.236622454226887e-05,38.68795502449335,1.6701311587969725,1.828917402315801e-06,23.106112502697403,23.16714245454004,0.05418310276416995,38.54395422758311,38.72080800145879,0.12100650473632767,4.355964922782477e-05,4.413030090041718e-05,3.7765632665495867e-06
2023-07-11,22.990429325884023,38.28040785460747,4.296043374036185e-05,38.28036489417373,1.6650584167868956,1.8686225094541573e-06,23.16464619376696,23.142792742819957,0.08935426872791959,38.68799739071789,38.642593338953134,0.2163997950786824,4.236622454226887e-05,4.243586695626167e-05,1.0001584933964509e-06
2023-07-12,23.02163746462525,38.165838714993946,4.5270084519273015e-05,38.165793444909426,1.6578246779204597,1.966414621411463e-06,22.990429325884023,23.097583511640998,0.08170441724935452,38.28040785460747,38.495813282229236,0.23983057039311675,4.296043374036185e-05,4.295022330547309e-05,1.5259547454730454e-06
2023-07-13,23.02353541305281,38.29844115287725,4.55313036639218e-05,38.29839562157359,1.6634474447901078,1.977598263996788e-06,23.02163746462525,23.06127218000529,0.0643591881300856,38.165838714993946,38.39532786815593,0.19131343950469903,4.5270084519273015e-05,4.393753913873006e-05,1.2555737999986711e-06
2023-07-14,23.102458620760554,38.39996647475902,4.555594218397745e-05,38.39992091881683,1.6621593010993068,1.9719088315145616e-06,23.02353541305281,23.06054140361792,0.06386473780754312,38.29844115287725,38.36653031759111,0.17708155637308295,4.55313036639218e-05,4.43367977299606e-05,1.382875146566912e-06
2023-07-17,23.332131696446638,38.7904540385344,4.027380899188961e-05,38.79041376472541,1.662533648583939,1.7261092777914974e-06,23.102458620760554,23.094038504153854,0.12466493073946293,38.39996647475902,38.38702164715441,0.21496983843084136,4.555594218397745e-05,4.3918314619884746e-05,2.06449977406193e-06
2023-07-18,23.06076247022791,38.36821404090784,4.722517916751513e-05,38.36816681572867,1.6637877472803544,2.047858531498434e-06,23.332131696446638,23.108105133022633,0.11583592461305624,38.7904540385344,38.404582884414495,0.20904803141664316,4.027380899188961e-05,4.4771263705315406e-05,2.3533381920517398e-06
2023-07-19,23.13554833959421,38.44087144530728,4.873979970670505e-05,38.44082270550757,1.661550047617394,2.1067060521445127e-06,23.06076247022791,23.130887308016423,0.10749059640398531,38.36821404090784,38.45958943047716,0.17186906520168996,4.722517916751513e-05,4.5465206742801805e-05,2.8559998012730647e-06
2023-07-20,23.311135917607206,38.76578617846624,5.560238666075782e-05,38.765730576079584,1.6629728519229274,2.3852285387243017e-06,23.13554833959421,23.188407408927304,0.1115288872351645,38.44087144530728,38.553058435594956,0.1853646591902786,4.873979970670505e-05,4.7479423342169016e-05,4.965005129193023e-06
2023-07-21,23.2880033117024,38.70247761785449,5.1860121942365536e-05,38.70242575773255,1.661906222694764,2.226902892799978e-06,23.311135917607206,23.225516347115672,0.10755486658862733,38.76578617846624,38.613560664214056,0.17457756419355605,5.560238666075782e-05,4.874025929384663e-05,5.114657048897854e-06
2023-07-24,23.22828916429729,38.51477052981502,5.308664143552683e-05,38.51471744317358,1.658097600619403,2.2854305394614636e-06,23.2880033117024,23.204747840685805,0.0941535428329769,38.70247761785449,38.55842396247017,0.1520885104003221,5.1860121942365536e-05,5.1302825782574066e-05,3.0058311861938574e-06
2023-07-25,23.334986911231574,38.73382989787556,4.727826954375522e-05,38.73378261960602,1.6599036479095786,2.026067969251754e-06,23.22828916429729,23.25959272888654,0.07143538048052671,38.51477052981502,38.63154713386372,0.12923390570619525,5.308664143552683e-05,5.131344385782209e-05,2.9914676292409426e-06
2023-07-26,23.385517958538863,38.99469475467199,4.574457694810979e-05,38.99464901009504,1.667471929585108,1.9561070671691865e-06,23.334986911231574,23.309586652675467,0.051938923344657884,38.73382989787556,38.742311795736654,0.1534157336217477,4.727826954375522e-05,5.071439930610304e-05,3.6698434694348405e-06
2023-07-27,23.215540938744496,38.74348063446482,4.190167194206424e-05,38.743438732792875,1.6688596977641683,1.8048975060552822e-06,23.385517958538863,23.290467656902926,0.06403557586406762,38.99469475467199,38.73785068693637,0.15299199240110087,4.574457694810979e-05,4.7974256362364326e-05,4.088241233189728e-06
2023-07-28,23.087125135197216,38.64778347507684,2.247486397336662e-05,38.64776100021287,1.6739972278383333,9.734804070127735e-07,23.215540938744496,23.250292021601886,0.10370580953675501,38.74348063446482,38.726911858380845,0.15703203971122176,4.190167194206424e-05,4.209720476856454e-05,1.0449774788243528e-05
2023-07-31,22.95674112555314,38.50314431196507,8.330688242313623e-05,38.50306100508265,1.6772042730885368,3.628863607753427e-06,23.087125135197216,23.195982413853056,0.15793341003768577,38.64778347507684,38.72458661481086,0.1602100154386697,2.247486397336662e-05,4.8141252966086425e-05,1.9701807971309483e-05
2023-08-01,22.95951672393475,38.54816588123667,2.3144273361771435e-05,38.54814273696331,1.6789624252435211,1.0080470612712888e-06,22.95674112555314,23.120888376393694,0.1631643404289031,38.50314431196507,38.68745381148308,0.17463153024149605,8.330688242313623e-05,4.331445372968966e-05,2.212880693259656e-05
2023-08-02,23.140426018814768,38.846365952041246,2.452670892101393e-05,38.84634142533233,1.678723024392743,1.0599074062453308e-06,22.95951672393475,23.071869988448874,0.10144151209390881,38.54816588123667,38.65778805095694,0.12564763529778233,2.3144273361771435e-05,3.907088012427049e-05,2.3261361751698092e-05
2023-08-03,23.302821399611773,39.19703268108455,2.9370366619303667e-05,39.19700331071793,1.6820723983979715,1.2603781368634177e-06,23.140426018814768,23.089326080622328,0.12855002020143036,38.846365952041246,38.74849846028087,0.25347043288488785,2.452670892101393e-05,3.6564619059718375e-05,2.349525318034564e-05
2023-08-04,23.36116127396896,39.3821541995104,2.8432402211329223e-05,39.38212576710819,1.6857960842637316,1.2170800020549954e-06,23.302821399611773,23.144133308376677,0.16822360451458415,39.19703268108455,38.89537260516759,0.3477793315213366,2.9370366619303667e-05,3.77561267073109e-05,2.289387651817493e-05
2023-08-07,23.4234134565686,39.38261320167744,2.8195620298717387e-05,39.38258500605714,1.681335355954852,1.203736609567916e-06,23.36116127396896,23.23746777457977,0.16782184819805465,39.3821541995104,39.07126638311006,0.3266862643183833,2.8432402211329223e-05,2.6733874282427128e-05,2.4384258883074528e-06
2023-08-08,23.475143468439978,39.487630974611896,2.581024209724664e-05,39.487605164369796,1.682103925273093,1.0994711121551174e-06,23.4234134565686,23.34059312348082,0.11565433379732153,39.38261320167744,39.259159401785105,0.22663891198720768,2.8195620298717387e-05,2.7267068029522172e-05,1.8042166082854447e-06
2023-08-09,23.64503048166336,39.687224671206025,2.6578536342672168e-05,39.68719809266968,1.6784594421218164,1.124064372142964e-06,23.475143468439978,23.441514016050537,0.11710655584718899,39.487630974611896,39.42733114561806,0.16016163569821093,2.581024209724664e-05,2.7677433513853815e-05,1.2960321396188981e-06
2023-08-10,23.5714301337597,39.62049317718351,2.220136150528629e-05,39.62047097582201,1.6808692961076581,9.418758802203029e-07,23.64503048166336,23.495235762880117,0.10176654900883697,39.687224671206025,39.51202324483785,0.1238298647890465,2.6578536342672168e-05,2.624363249105034e-05,2.246816050020407e-06
2023-08-11,23.498062186845303,39.48365641771285,2.2207484075038012e-05,39.48363421022878,1.6802941495242365,9.450772535392394e-07,23.5714301337597,23.522615945455392,0.07754456859407872,39.62049317718351,39.53232368847834,0.10821029983808636,2.220136150528629e-05,2.4998648863792103e-05,2.4079357051260577e-06
2023-08-14,23.49727944429641,39.45598839397526,1.9605429448079948e-05,39.45596878854581,1.6791726245377132,8.343701871766629e-07,23.498062186845303,23.53738914300095,0.06288937629402046,39.48365641771285,39.54699872693791,0.09042611184276826,2.2207484075038012e-05,2.328061069366461e-05,2.572884969846423e-06
2023-08-15,23.47734683081346,39.43817403672271,1.977183144740821e-05,39.43815426489126,1.6798394776432335,8.4216634826292e-07,23.49727944429641,23.537829815475646,0.06245790989678453,39.45598839397526,39.53710733936008,0.09870511026093777,1.9605429448079948e-05,2.2072928563696926e-05,2.5186782829912025e-06
2023-08-16,23.501681277973024,39.48292687308339,2.0231919990320236e-05,39.4829066411634,1.6800043539901466,8.6087117559894e-07,23.47734683081346,23.509159974737578,0.03227967669023595,39.43817403672271,39.49624777973555,0.06444576867409119,1.977183144740821e-05,2.0803605293226542e-05,1.1620331105909123e-06
2023-08-17,23.43983532914066,39.27074982528538,2.1955776529029188e-05,39.270727869508846,1.675385055989005,9.366864664673444e-07,23.501681277973024,23.482841013813772,0.02312912837995331,39.48292687308339,39.42629910935592,0.07964246572624462,2.0231919990320236e-05,2.075448829797512e-05,1.1057412430306176e-06
2023-08-18,23.44996099088686,39.268487436693086,2.30902776783055e-05,39.268464346415406,1.6745651496799348,9.84661666911892e-07,23.43983532914066,23.473220774622085,0.024744493071278642,39.27074982528538,39.383265313151966,0.09388262550956321,2.1955776529029188e-05,2.0931047018628615e-05,1.363977190029427e-06
2023-08-21,23.275826437894825,39.15182746752789,1.81284880681032e-05,39.15180933903982,1.6820810883769832,7.78854753728041e-07,23.44996099088686,23.42893017334177,0.07954730349094807,39.268487436693086,39.32243312786248,0.12152513561403587,2.30902776783055e-05,2.0635658742633265e-05,1.7299116991596294e-06
2023-08-24,23.424347999114516,39.366718011250605,3.705885408438407e-05,39.36668095239652,1.6805897014823523,1.5820655535763455e-06,23.275826437894825,23.418330407001974,0.07583391830972618,39.15182746752789,39.308141922768066,0.1108023403432451,1.81284880681032e-05,2.409306327002844e-05,6.695817944680525e-06
2023-08-25,22.71216241811368,38.090135708191056,3.927934639242741e-05,38.09009642884466,1.6770809844954677,1.7294410663909688e-06,23.424347999114516,23.260426635030107,0.2813580532542839,39.366718011250605,39.029583689789604,0.47463706286355556,3.705885408438407e-05,2.790254855044987e-05,8.571158228384679e-06
2023-08-30,23.06158936769648,38.969552331808,4.0754884364158486e-05,38.96951157692364,1.689803409057079,1.7672192369033283e-06,22.71216241811368,23.18477744274127,0.2736956516072837,38.090135708191056,38.96934419109412,0.4590643484816565,3.927934639242741e-05,3.166237011747573e-05,9.235376702596056e-06
2023-08-31,23.16430701568595,39.26923651146213,3.559697349009801e-05,39.26920091448864,1.695247627518948,1.5367165297020607e-06,23.06158936769648,23.12764664770109,0.2401348096427498,38.969552331808,38.96949400604794,0.45916206081079153,4.0754884364158486e-05,3.416370927983424e-05,8.211915258728754e-06
2023-09-01,23.324286388956924,39.46982985663376,3.682381545206069e-05,39.46979303281831,1.6922202548207894,1.5787756520386078e-06,23.16430701568595,23.13733863791351,0.24680514510792256,39.26923651146213,39.03309448386911,0.5002028306099128,3.559697349009801e-05,3.7902774756625734e-05,1.855939299784654e-06
2023-09-06,23.38207887286388,39.607259563302414,3.558855144916604e-05,39.607223974750966,1.6939152322024156,1.522043939834127e-06,23.324286388956924,23.12888481266338,0.2373731120571432,39.46982985663376,39.08120279427948,0.539963552754505,3.682381545206069e-05,3.760871422958213e-05,2.070440671468346e-06
